seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENSEMBL	SYMBOL	GENENAME	Clusters
chr7	119895761	119895886	126	*	Promoter	7	119895861	119916733	20873	1	73919	ENSMUST00000106518.8	0	ENSMUSG00000030922	Lyrm1	LYR motif containing 1	SMRT CpG 6hr
chr7	128379374	128379499	126	*	Intron (ENSMUST00000033133.11/67865, intron 4 of 4)	7	128374001	128376337	2337	2	67865	ENSMUST00000129144.1	-3037	ENSMUSG00000030844	Rgs10	regulator of G-protein signalling 10	SMRT CpG 6hr
chr7	128382571	128382696	126	*	Intron (ENSMUST00000033133.11/67865, intron 4 of 4)	7	128374001	128376337	2337	2	67865	ENSMUST00000129144.1	-6234	ENSMUSG00000030844	Rgs10	regulator of G-protein signalling 10	SMRT CpG 6hr
chr7	128392399	128392524	126	*	Intron (ENSMUST00000033133.11/67865, intron 3 of 4)	7	128373885	128393685	19801	2	67865	ENSMUST00000134144.1	1161	ENSMUSG00000030844	Rgs10	regulator of G-protein signalling 10	SMRT CpG 6hr
chr7	128398807	128398932	126	*	Intron (ENSMUST00000033133.11/67865, intron 3 of 4)	7	128373885	128393685	19801	2	67865	ENSMUST00000134144.1	-5122	ENSMUSG00000030844	Rgs10	regulator of G-protein signalling 10	SMRT CpG 6hr
chr7	128417138	128417263	126	*	Promoter	7	128402910	128418163	15254	2	67865	ENSMUST00000145739.2	900	ENSMUSG00000030844	Rgs10	regulator of G-protein signalling 10	SMRT CpG 6hr
chr7	139247718	139247843	126	*	Promoter	7	139248482	139267975	19494	1	101631	ENSMUST00000093993.4	-639	ENSMUSG00000060260	Pwwp2b	PWWP domain containing 2B	SMRT CpG 6hr
chr7	139950219	139950344	126	*	Distal Intergenic	7	139943789	139945112	1324	1	22286	ENSMUST00000168457.2	6430	ENSMUSG00000047751	Utf1	undifferentiated embryonic cell transcription factor 1	SMRT CpG 6hr
chr7	140997940	140998065	126	*	Distal Intergenic	7	141009586	141010770	1185	2	66141	ENSMUST00000026565.6	12705	ENSMUSG00000025492	Ifitm3	interferon induced transmembrane protein 3	SMRT CpG 6hr
chr7	140998738	140998863	126	*	Distal Intergenic	7	141009586	141010770	1185	2	66141	ENSMUST00000026565.6	11907	ENSMUSG00000025492	Ifitm3	interferon induced transmembrane protein 3	SMRT CpG 6hr
chr7	140999312	140999437	126	*	Distal Intergenic	7	141009586	141010770	1185	2	66141	ENSMUST00000026565.6	11333	ENSMUSG00000025492	Ifitm3	interferon induced transmembrane protein 3	SMRT CpG 6hr
chr7	141006478	141006603	126	*	Downstream (2-3kb)	7	141009586	141010770	1185	2	66141	ENSMUST00000026565.6	4167	ENSMUSG00000025492	Ifitm3	interferon induced transmembrane protein 3	SMRT CpG 6hr
chr7	141016932	141017057	126	*	Promoter	7	141015706	141016908	1203	2	213002	ENSMUST00000081924.4	-24	ENSMUSG00000059108	Ifitm6	interferon induced transmembrane protein 6	SMRT CpG 6hr
chr7	141264868	141264993	126	*	Promoter	7	141263791	141265131	1341	2	54123	ENSMUST00000127223.7	138	ENSMUSG00000025498	Irf7	interferon regulatory factor 7	SMRT CpG 6hr
chr7	141268983	141269108	126	*	Exon (ENSMUST00000080654.6/72040, exon 14 of 14)	7	141263183	141266481	3299	2	54123	ENSMUST00000026571.10	-2502	ENSMUSG00000025498	Irf7	interferon regulatory factor 7	SMRT CpG 6hr
chr7	141344913	141345038	126	*	Intron (ENSMUST00000026577.12/98845, intron 4 of 20)	7	141342656	141355929	13274	1	98845	ENSMUST00000146042.1	2257	ENSMUSG00000025504	Eps8l2	EPS8-like 2	SMRT CpG 6hr
chr7	145029302	145029427	126	*	Distal Intergenic	7	144933198	144939925	6728	2	12443	ENSMUST00000208193.1	-89377	ENSMUSG00000070348	Ccnd1	cyclin D1	SMRT CpG 6hr
chr7	145030668	145030793	126	*	Distal Intergenic	7	144933198	144939925	6728	2	12443	ENSMUST00000208193.1	-90743	ENSMUSG00000070348	Ccnd1	cyclin D1	SMRT CpG 6hr
chr8	10006569	10006694	126	*	Promoter	8	10006633	10039072	32440	1	24099	ENSMUST00000207792.1	0	ENSMUSG00000031497	Tnfsf13b	tumor necrosis factor (ligand) superfamily, member 13b	SMRT CpG 6hr
chr8	10044063	10044188	126	*	Distal Intergenic	8	10031318	10035850	4533	1	24099	ENSMUST00000208770.1	12745	ENSMUSG00000031497	Tnfsf13b	tumor necrosis factor (ligand) superfamily, member 13b	SMRT CpG 6hr
chr8	11180013	11180138	126	*	Distal Intergenic	8	11199519	11210831	11313	2	12826	ENSMUST00000209598.1	30693	ENSMUSG00000031502	Col4a1	collagen, type IV, alpha 1	SMRT CpG 6hr
chr8	11187959	11188084	126	*	Exon (ENSMUST00000151014.1/ENSMUST00000151014.1, exon 1 of 3)	8	11199519	11210831	11313	2	12826	ENSMUST00000209598.1	22747	ENSMUSG00000031502	Col4a1	collagen, type IV, alpha 1	SMRT CpG 6hr
chr8	11271018	11271143	126	*	Intron (ENSMUST00000033898.9/12826, intron 1 of 51)	8	11244363	11279656	35294	2	12826	ENSMUST00000208095.1	8513	ENSMUSG00000031502	Col4a1	collagen, type IV, alpha 1	SMRT CpG 6hr
chr8	11323324	11323449	126	*	Intron (ENSMUST00000033899.13/12827, intron 3 of 47)	8	11198423	11312826	114404	2	12826	ENSMUST00000033898.9	-10498	ENSMUSG00000031502	Col4a1	collagen, type IV, alpha 1	SMRT CpG 6hr
chr8	11341282	11341407	126	*	Intron (ENSMUST00000033899.13/12827, intron 3 of 47)	8	11198423	11312826	114404	2	12826	ENSMUST00000033898.9	-28456	ENSMUSG00000031502	Col4a1	collagen, type IV, alpha 1	SMRT CpG 6hr
chr8	11452644	11452769	126	*	Downstream (<1kb)	8	11441109	11443702	2594	1	12827	ENSMUST00000146219.1	11535	ENSMUSG00000031503	Col4a2	collagen, type IV, alpha 2	SMRT CpG 6hr
chr8	13594932	13595057	126	*	Intron (ENSMUST00000117551.3/19414, intron 7 of 23)	8	13566950	13584038	17089	2	19414	ENSMUST00000137822.1	-10894	ENSMUSG00000031453	Rasa3	RAS p21 protein activator 3	SMRT CpG 6hr
chr8	13601211	13601336	126	*	Intron (ENSMUST00000117551.3/19414, intron 4 of 23)	8	13595809	13606108	10300	2	19414	ENSMUST00000132637.7	4772	ENSMUSG00000031453	Rasa3	RAS p21 protein activator 3	SMRT CpG 6hr
chr8	13688294	13688419	126	*	Distal Intergenic	8	13566948	13677603	110656	2	19414	ENSMUST00000117551.3	-10691	ENSMUSG00000031453	Rasa3	RAS p21 protein activator 3	SMRT CpG 6hr
chr8	22807985	22808110	126	*	Exon (ENSMUST00000186344.1/ENSMUST00000186344.1, exon 2 of 2)	8	22792287	22805622	13336	2	64933	ENSMUST00000210148.1	-2363	ENSMUSG00000031539	Ap3m2	adaptor-related protein complex 3, mu 2 subunit	SMRT CpG 6hr
chr8	24554788	24554913	126	*	Promoter	8	24531892	24554597	22706	2	209176	ENSMUST00000140417.8	-191	ENSMUSG00000031549	Ido2	indoleamine 2,3-dioxygenase 2	SMRT CpG 6hr
chr8	24559350	24559475	126	*	Intron (ENSMUST00000121992.1/209176, intron 1 of 9)	8	24531892	24554597	22706	2	209176	ENSMUST00000140417.8	-4753	ENSMUSG00000031549	Ido2	indoleamine 2,3-dioxygenase 2	SMRT CpG 6hr
chr8	24595451	24595576	126	*	Promoter	8	24584136	24595666	11531	2	15930	ENSMUST00000110667.7	90	ENSMUSG00000031551	Ido1	indoleamine 2,3-dioxygenase 1	SMRT CpG 6hr
chr8	24596584	24596709	126	*	Promoter	8	24584136	24597009	12874	2	15930	ENSMUST00000033956.6	300	ENSMUSG00000031551	Ido1	indoleamine 2,3-dioxygenase 1	SMRT CpG 6hr
chr8	26697772	26697897	126	*	Distal Intergenic	8	26814593	26824423	9831	2	72316	ENSMUST00000189978.1	126526	ENSMUSG00000100335	2310008N11Rik	RIKEN cDNA 2310008N11 gene	SMRT CpG 6hr
chr8	26698350	26698475	126	*	Distal Intergenic	8	26814593	26824423	9831	2	72316	ENSMUST00000189978.1	125948	ENSMUSG00000100335	2310008N11Rik	RIKEN cDNA 2310008N11 gene	SMRT CpG 6hr
chr8	26698675	26698800	126	*	Distal Intergenic	8	26814593	26824423	9831	2	72316	ENSMUST00000189978.1	125623	ENSMUSG00000100335	2310008N11Rik	RIKEN cDNA 2310008N11 gene	SMRT CpG 6hr
chr8	26714296	26714421	126	*	Distal Intergenic	8	26814593	26824423	9831	2	72316	ENSMUST00000189978.1	110002	ENSMUSG00000100335	2310008N11Rik	RIKEN cDNA 2310008N11 gene	SMRT CpG 6hr
chr8	26835805	26835930	126	*	Intron (ENSMUST00000210732.1/72316, intron 1 of 2)	8	26814593	26824423	9831	2	72316	ENSMUST00000189978.1	-11382	ENSMUSG00000100335	2310008N11Rik	RIKEN cDNA 2310008N11 gene	SMRT CpG 6hr
chr8	26875809	26875934	126	*	Intron (ENSMUST00000210732.1/72316, intron 1 of 2)	8	26814593	26880582	65990	2	72316	ENSMUST00000210732.1	4648	ENSMUSG00000100335	2310008N11Rik	RIKEN cDNA 2310008N11 gene	SMRT CpG 6hr
chr8	26888205	26888330	126	*	Distal Intergenic	8	26814593	26880582	65990	2	72316	ENSMUST00000210732.1	-7623	ENSMUSG00000100335	2310008N11Rik	RIKEN cDNA 2310008N11 gene	SMRT CpG 6hr
chr8	33930655	33930780	126	*	Promoter	8	33782643	33929863	147221	2	19663	ENSMUST00000053251.11	-792	ENSMUSG00000031586	Rbpms	RNA binding protein gene with multiple splicing	SMRT CpG 6hr
chr8	34149660	34149785	126	*	Distal Intergenic	8	34135572	34147033	11462	2	68192	ENSMUST00000033910.8	-2627	ENSMUSG00000031513	Leprotl1	leptin receptor overlapping transcript-like 1	SMRT CpG 6hr
chr8	34765031	34765156	126	*	Distal Intergenic	8	34807297	34819894	12598	1	319520	ENSMUST00000033930.4	-42141	ENSMUSG00000031530	Dusp4	dual specificity phosphatase 4	SMRT CpG 6hr
chr8	34765939	34766064	126	*	Distal Intergenic	8	34807297	34819894	12598	1	319520	ENSMUST00000033930.4	-41233	ENSMUSG00000031530	Dusp4	dual specificity phosphatase 4	SMRT CpG 6hr
chr8	40584801	40584926	126	*	Intron (ENSMUST00000048890.16/54384, intron 6 of 14)	8	40553858	40590514	36657	2	54384	ENSMUST00000173487.7	5588	ENSMUSG00000039431	Mtmr7	myotubularin related protein 7	SMRT CpG 6hr
chr8	45415128	45415253	126	*	Distal Intergenic	8	45409820	45411080	1261	2	142980	ENSMUST00000209269.1	-4048	ENSMUSG00000031639	Tlr3	toll-like receptor 3	SMRT CpG 6hr
chr8	45416045	45416170	126	*	Distal Intergenic	8	45409820	45411080	1261	2	142980	ENSMUST00000209269.1	-4965	ENSMUSG00000031639	Tlr3	toll-like receptor 3	SMRT CpG 6hr
chr8	46628065	46628190	126	*	Intron (ENSMUST00000211115.1/12367, intron 1 of 6)	8	46617442	46639566	22125	1	12367	ENSMUST00000210534.1	10623	ENSMUSG00000031628	Casp3	caspase 3	SMRT CpG 6hr
chr8	46628719	46628844	126	*	Intron (ENSMUST00000211115.1/12367, intron 1 of 6)	8	46617442	46639566	22125	1	12367	ENSMUST00000210534.1	11277	ENSMUSG00000031628	Casp3	caspase 3	SMRT CpG 6hr
chr8	46639928	46640053	126	*	Distal Intergenic	8	46617442	46639566	22125	1	12367	ENSMUST00000210534.1	22486	ENSMUSG00000031628	Casp3	caspase 3	SMRT CpG 6hr
chr8	46686929	46687054	126	*	Intron (ENSMUST00000208508.2/100503498, intron 2 of 4)	8	46668808	46739508	70701	2	100503498	ENSMUST00000208508.2	52454	ENSMUSG00000097534	Gm16675	predicted gene, 16675	SMRT CpG 6hr
chr8	47370863	47370988	126	*	Intron (ENSMUST00000211882.1/71069, intron 2 of 5)	8	47185940	47352348	166409	2	71069	ENSMUST00000110367.9	-18515	ENSMUSG00000038143	Stox2	storkhead box 2	SMRT CpG 6hr
chr8	56301413	56301538	126	*	Intron (ENSMUST00000034026.9/15446, intron 3 of 6)	8	56294585	56321043	26459	1	15446	ENSMUST00000034026.9	6828	ENSMUSG00000031613	Hpgd	hydroxyprostaglandin dehydrogenase 15 (NAD)	SMRT CpG 6hr
chr8	56313806	56313931	126	*	Exon (ENSMUST00000209271.1/ENSMUST00000209271.1, exon 1 of 1)	8	56294585	56321043	26459	1	15446	ENSMUST00000034026.9	19221	ENSMUSG00000031613	Hpgd	hydroxyprostaglandin dehydrogenase 15 (NAD)	SMRT CpG 6hr
chr8	57487422	57487547	126	*	Promoter	8	57482707	57487860	5154	2	60406	ENSMUST00000034022.3	313	ENSMUSG00000031609	Sap30	sin3 associated polypeptide	SMRT CpG 6hr
chr8	57487865	57487990	126	*	Promoter	8	57482707	57487860	5154	2	60406	ENSMUST00000034022.3	-5	ENSMUSG00000031609	Sap30	sin3 associated polypeptide	SMRT CpG 6hr
chr8	67494738	67494863	126	*	Promoter	8	67494858	67502584	7727	1	17961	ENSMUST00000093470.6	0	ENSMUSG00000051147	Nat2	N-acetyltransferase 2 (arylamine N-acetyltransferase)	SMRT CpG 6hr
chr8	71881992	71882117	126	*	Promoter	8	71882019	71895727	13709	1	236193	ENSMUST00000188685.6	0	ENSMUSG00000056019	Zfp709	zinc finger protein 709	SMRT CpG 6hr
chr8	72215969	72216094	126	*	Distal Intergenic	8	72204335	72212837	8503	2	234421	ENSMUST00000211946.1	-3132	ENSMUSG00000074240	Cib3	calcium and integrin binding family member 3	SMRT CpG 6hr
chr8	82370715	82370840	126	*	Intron (ENSMUST00000209363.1/16168, intron 2 of 7)	8	82331739	82345683	13945	2	16168	ENSMUST00000211565.1	-25032	ENSMUSG00000031712	Il15	interleukin 15	SMRT CpG 6hr
chr8	82374592	82374717	126	*	Intron (ENSMUST00000209363.1/16168, intron 2 of 7)	8	82345662	82398627	52966	2	16168	ENSMUST00000210885.1	23910	ENSMUSG00000031712	Il15	interleukin 15	SMRT CpG 6hr
chr8	82383399	82383524	126	*	Intron (ENSMUST00000209363.1/16168, intron 1 of 7)	8	82345662	82398627	52966	2	16168	ENSMUST00000210885.1	15103	ENSMUSG00000031712	Il15	interleukin 15	SMRT CpG 6hr
chr8	82398719	82398844	126	*	Promoter	8	82345662	82398627	52966	2	16168	ENSMUST00000210885.1	-92	ENSMUSG00000031712	Il15	interleukin 15	SMRT CpG 6hr
chr8	92875951	92876076	126	*	Intron (ENSMUST00000046290.2/270084, intron 7 of 13)	8	92855480	92870058	14579	1	270084	ENSMUST00000130471.1	20471	ENSMUSG00000033192	Lpcat2	lysophosphatidylcholine acyltransferase 2	SMRT CpG 6hr
chr8	94434354	94434479	126	*	Promoter	8	94434391	94527272	92882	1	434341	ENSMUST00000211816.1	0	ENSMUSG00000074151	Nlrc5	NLR family, CARD domain containing 5	SMRT CpG 6hr
chr8	94443345	94443470	126	*	Intron (ENSMUST00000212382.1/ENSMUST00000212382.1, intron 1 of 2)	8	94429813	94435103	5291	2	320377	ENSMUST00000180445.2	-8242	NA	9330175E14Rik	RIKEN cDNA 9330175E14 gene	SMRT CpG 6hr
chr8	105374744	105374869	126	*	Promoter	8	105374904	105382859	7956	1	102075	ENSMUST00000159286.7	-35	ENSMUSG00000014782	Plekhg4	pleckstrin homology domain containing, family G (with RhoGef domain) member 4	SMRT CpG 6hr
chr8	105937156	105937281	126	*	Promoter	8	105935736	105937038	1303	2	19171	ENSMUST00000212686.1	-118	ENSMUSG00000031897	Psmb10	proteasome (prosome, macropain) subunit, beta type 10	SMRT CpG 6hr
chr8	105938247	105938372	126	*	Promoter	8	105935739	105938444	2706	2	19171	ENSMUST00000034369.9	72	ENSMUSG00000031897	Psmb10	proteasome (prosome, macropain) subunit, beta type 10	SMRT CpG 6hr
chr8	117673646	117673771	126	*	Promoter	8	117661402	117673689	12288	2	74032	ENSMUST00000173522.7	0	ENSMUSG00000034308	Sdr42e1	short chain dehydrogenase/reductase family 42E, member 1	SMRT CpG 6hr
chr8	121160578	121160703	126	*	Intron (ENSMUST00000127664.1/108148, intron 1 of 15)	8	121127940	121130644	2705	1	14241	ENSMUST00000181609.1	32638	ENSMUSG00000097084	Foxl1	forkhead box L1	SMRT CpG 6hr
chr8	121178160	121178285	126	*	Intron (ENSMUST00000127664.1/108148, intron 1 of 15)	8	121127940	121130644	2705	1	14241	ENSMUST00000181609.1	50220	ENSMUSG00000097084	Foxl1	forkhead box L1	SMRT CpG 6hr
chr8	121187848	121187973	126	*	Intron (ENSMUST00000127664.1/108148, intron 1 of 15)	8	121127940	121130644	2705	1	14241	ENSMUST00000181609.1	59908	ENSMUSG00000097084	Foxl1	forkhead box L1	SMRT CpG 6hr
chr8	121302041	121302166	126	*	Intron (ENSMUST00000127664.1/108148, intron 1 of 15)	8	121127940	121130644	2705	1	14241	ENSMUST00000181609.1	174101	ENSMUSG00000097084	Foxl1	forkhead box L1	SMRT CpG 6hr
chr8	122145042	122145167	126	*	Intron (ENSMUST00000127664.1/108148, intron 1 of 15)	8	122282141	122337251	55111	1	22761	ENSMUST00000054052.14	-136974	ENSMUSG00000049577	Zfpm1	zinc finger protein, multitype 1	SMRT CpG 6hr
chr8	122474320	122474445	126	*	Intron (ENSMUST00000127664.1/108148, intron 1 of 15)	8	122468009	122475688	7680	2	68718	ENSMUST00000148780.1	1243	ENSMUSG00000014470	Rnf166	ring finger protein 166	SMRT CpG 6hr
chr8	122830518	122830643	126	*	Intron (ENSMUST00000127664.1/108148, intron 1 of 15)	8	122847966	122867397	19432	1	12555	ENSMUST00000034443.6	-17323	ENSMUSG00000031962	Cdh15	cadherin 15	SMRT CpG 6hr
chr9	8017323	8017448	126	*	Distal Intergenic	9	7996908	8004596	7689	2	22601	ENSMUST00000174300.1	-12727	ENSMUSG00000053110	Yap1	yes-associated protein 1	SMRT CpG 6hr
chr9	14275008	14275133	126	*	Promoter	9	14275067	14325817	50751	1	75747	ENSMUST00000209187.1	0	ENSMUSG00000032009	Sesn3	sestrin 3	SMRT CpG 6hr
chr9	14385777	14385902	126	*	Exon (ENSMUST00000215810.1/ENSMUST00000215810.1, exon 1 of 3)	9	14356532	14381507	24976	2	71946	ENSMUST00000213403.1	-4270	ENSMUSG00000037419	Endod1	endonuclease domain containing 1	SMRT CpG 6hr
chr9	18468182	18468307	126	*	Intron (ENSMUST00000159596.7/72230, intron 5 of 10)	9	18472890	18473422	533	2	72230	ENSMUST00000034646.7	5115	ENSMUSG00000074500	Zfp558	zinc finger protein 558	SMRT CpG 6hr
chr9	20857237	20857362	126	*	Distal Intergenic	9	20868642	20874307	5666	1	319278	ENSMUST00000043911.7	-11280	ENSMUSG00000038884	A230050P20Rik	RIKEN cDNA A230050P20 gene	SMRT CpG 6hr
chr9	22475572	22475697	126	*	Promoter	9	22475715	22888280	412566	1	319845	ENSMUST00000039798.15	-18	ENSMUSG00000035919	Bbs9	Bardet-Biedl syndrome 9 (human)	SMRT CpG 6hr
chr9	22641136	22641261	126	*	Intron (ENSMUST00000039798.15/319845, intron 12 of 21)	9	22643841	22888280	244440	1	319845	ENSMUST00000127296.7	-2580	ENSMUSG00000035919	Bbs9	Bardet-Biedl syndrome 9 (human)	SMRT CpG 6hr
chr9	22654974	22655099	126	*	Intron (ENSMUST00000039798.15/319845, intron 14 of 21)	9	22658280	22680513	22234	1	319845	ENSMUST00000130479.1	-3181	ENSMUSG00000035919	Bbs9	Bardet-Biedl syndrome 9 (human)	SMRT CpG 6hr
chr9	24542036	24542161	126	*	Distal Intergenic	9	24411803	24503140	91338	2	244745	ENSMUST00000170356.1	-38896	ENSMUSG00000043067	Dpy19l1	dpy-19-like 1 (C. elegans)	SMRT CpG 6hr
chr9	31090677	31090802	126	*	Intron (ENSMUST00000034478.2/19143, intron 17 of 18)	9	31100004	31102920	2917	2	19143	ENSMUST00000133904.1	12118	ENSMUSG00000031995	St14	suppression of tumorigenicity 14 (colon carcinoma)	SMRT CpG 6hr
chr9	31131458	31131583	126	*	Promoter	9	31106144	31131727	25584	2	19143	ENSMUST00000214418.1	144	ENSMUSG00000031995	St14	suppression of tumorigenicity 14 (colon carcinoma)	SMRT CpG 6hr
chr9	38728320	38728445	126	*	Promoter	9	38728484	38734719	6236	1	67776	ENSMUST00000149376.1	-39	ENSMUSG00000023186	Vwa5a	von Willebrand factor A domain containing 5A	SMRT CpG 6hr
chr9	54082893	54083018	126	*	Distal Intergenic	9	54023405	54068388	44984	2	244882	ENSMUST00000098760.4	-14505	ENSMUSG00000074345	Tnfaip8l3	tumor necrosis factor, alpha-induced protein 8-like 3	SMRT CpG 6hr
chr9	58246160	58246285	126	*	Intron (ENSMUST00000085673.10/18854, intron 2 of 8)	9	58247068	58249623	2556	2	18854	ENSMUST00000130459.1	3338	ENSMUSG00000036986	Pml	promyelocytic leukemia	SMRT CpG 6hr
chr9	58253051	58253176	126	*	Promoter	9	58253164	58262520	9357	1	69106	ENSMUST00000034883.6	0	ENSMUSG00000032333	Stoml1	stomatin-like 1	SMRT CpG 6hr
chr9	58271366	58271491	126	*	Distal Intergenic	9	58260227	58261885	1659	1	69106	ENSMUST00000216864.1	11139	ENSMUSG00000032333	Stoml1	stomatin-like 1	SMRT CpG 6hr
chr9	60901020	60901145	126	*	Distal Intergenic	9	60866145	60870130	3986	1	72565	ENSMUST00000216574.1	34875	ENSMUSG00000034485	Uaca	uveal autoantigen with coiled-coil domains and ankyrin repeats	SMRT CpG 6hr
chr9	61337237	61337362	126	*	Distal Intergenic	9	61372366	61418497	46132	1	21887	ENSMUST00000178113.7	-35004	ENSMUSG00000032280	Tle3	transducin-like enhancer of split 3	SMRT CpG 6hr
chr9	61385985	61386110	126	*	Intron (ENSMUST00000178113.7/21887, intron 4 of 19)	9	61375529	61416976	41448	1	21887	ENSMUST00000162127.1	10456	ENSMUSG00000032280	Tle3	transducin-like enhancer of split 3	SMRT CpG 6hr
chr9	72660281	72660406	126	*	Distal Intergenic	9	72662346	72749852	87507	1	17999	ENSMUST00000034740.14	-1940	ENSMUSG00000032216	Nedd4	neural precursor cell expressed, developmentally down-regulated 4	SMRT CpG 6hr
chr9	72660856	72660981	126	*	Distal Intergenic	9	72662346	72749852	87507	1	17999	ENSMUST00000034740.14	-1365	ENSMUSG00000032216	Nedd4	neural precursor cell expressed, developmentally down-regulated 4	SMRT CpG 6hr
chr9	83113965	83114090	126	*	Intron (ENSMUST00000187193.6/94353, intron 3 of 6)	9	83110181	83112568	2388	2	94353	ENSMUST00000191105.1	-1397	ENSMUSG00000066456	Hmgn3	high mobility group nucleosomal binding domain 3	SMRT CpG 6hr
chr9	98296668	98296793	126	*	Promoter	9	98296662	98411391	114730	1	74080	ENSMUST00000112937.2	6	ENSMUSG00000032456	Nmnat3	nicotinamide nucleotide adenylyltransferase 3	SMRT CpG 6hr
chr9	102521520	102521645	126	*	Promoter	9	102521336	102528059	6724	1	16716	ENSMUST00000190609.1	184	ENSMUSG00000035606	Ky	kyphoscoliosis peptidase	SMRT CpG 6hr
chr9	102539870	102539995	126	*	Intron (ENSMUST00000039390.5/16716, intron 10 of 10)	9	102521336	102528059	6724	1	16716	ENSMUST00000190609.1	18534	ENSMUSG00000035606	Ky	kyphoscoliosis peptidase	SMRT CpG 6hr
chr9	102541794	102541919	126	*	Exon (ENSMUST00000039390.5/16716, exon 11 of 11)	9	102521336	102528059	6724	1	16716	ENSMUST00000190609.1	20458	ENSMUSG00000035606	Ky	kyphoscoliosis peptidase	SMRT CpG 6hr
chr9	106476129	106476254	126	*	Promoter	9	106470989	106476169	5181	2	235587	ENSMUST00000145396.7	0	ENSMUSG00000023249	Parp3	poly (ADP-ribose) polymerase family, member 3	SMRT CpG 6hr
chr9	107975397	107975522	126	*	Promoter	9	107975505	107976071	567	1	74153	ENSMUST00000176037.7	0	ENSMUSG00000032596	Uba7	ubiquitin-like modifier activating enzyme 7	SMRT CpG 6hr
chr9	108120767	108120892	126	*	Intron (ENSMUST00000035208.13/12217, intron 3 of 11)	9	108096023	108110413	14391	2	12217	ENSMUST00000124763.1	-10354	ENSMUSG00000032589	Bsn	bassoon	SMRT CpG 6hr
chr9	109057680	109057805	126	*	Exon (ENSMUST00000112059.9/66940, exon 6 of 6)	9	109057938	109059251	1314	2	22040	ENSMUST00000112053.1	1446	ENSMUSG00000049734	Trex1	three prime repair exonuclease 1	SMRT CpG 6hr
chr9	111571866	111571991	126	*	Intron (ENSMUST00000161995.1/20840, intron 9 of 9)	9	111561437	111690225	128789	2	20840	ENSMUST00000161995.1	118234	ENSMUSG00000032502	Stac	src homology three (SH3) and cysteine rich domain	SMRT CpG 6hr
